user,item,rating
242,2502,0
242,2504,0
242,2506,0
242,2509,0
242,2529,0
242,2534,-1.4
242,2535,0
242,2542,-2.32
242,2545,0
242,2546,0
242,2567,-0.86
242,2569,0
242,2571,0
242,2572,-2.22
242,2579,0.27
242,2582,0
242,2617,0
242,2619,0
242,2623,0
242,2628,0
242,2630,0
242,2633,0
242,2634,0
242,2635,0
242,2636,-0.54
242,2638,-19
242,2641,0.44
242,2643,0
242,2649,0
242,2653,0
242,2655,-10
242,2678,0
242,2681,-1.18
242,2692,0
242,2710,0
242,2711,0
242,2717,-3.32
242,2729,0
242,2747,0
242,2751,0
242,2754,0
242,2755,-1.9
245,2,-13
245,5,-1.7047270191768389
245,6,-0.18374303200708444
245,8,-1.6741031805089914
245,9,0
245,12,0
245,13,0
245,16,0
245,21,0
245,23,-0.14291124711662123
245,24,0
245,25,0
245,26,0
245,30,0
245,36,-0.5614370422438691
245,38,-0.12249535467138963
245,41,-0.5920608809117165
245,47,0
245,48,0
245,50,0
245,52,1.1432899769329699
245,55,0
245,57,-0.5001271401451315
245,58,-0.7962198053640326
245,59,0
245,61,0.023674497563370794
245,62,0
245,66,-0.12249535467138963
245,68,0.28582249423324246
245,70,-0.6119398986349357
245,77,0
245,79,0
245,84,0
245,87,0
245,93,0
245,96,-1.3881923672572367
245,97,1.4699442560566756
245,98,0
245,99,0.44914963379509526
245,103,0
245,113,0
245,119,0
245,120,-0.5920608809117165
245,127,0
245,130,0
245,135,0
245,142,0.6601961663707168
245,145,0.2655300677503532
245,147,0
245,150,-0.37769401023678467
245,151,0.8370515902544957
245,152,0
245,153,-0.7757597534095447
245,154,0
245,158,0
245,160,-0.3062383866784741
245,164,0
245,166,0
245,167,0
245,183,0
245,189,-0.4695655262403269
245,193,-0.979962837371117
245,194,0
245,195,0
245,197,1.1432899769329699
245,201,-0.4083178489046321
245,202,0.12249535467138963
245,204,0
245,213,0
245,218,-1.184121761823433
245,221,-0.3062383866784741
245,222,0
245,228,-0.1224833111688652
245,231,-1.9190938898517709
245,233,0
245,235,-0.5920608809117165
245,236,0
245,238,-17.5
245,239,0.877883375144959
245,242,-27.5
245,245,0.26951156044578517
245,248,-0.22457481689754763
245,249,0.29603044045585825
245,251,-0.12249535467138963
245,252,0.3981099026820163
245,253,0
245,254,0
245,256,0
245,257,0
245,258,0
245,259,0
245,264,0
245,265,-0.47694699821300174
245,275,0
245,276,0.8676754289223432
245,277,-0.4593575800177111
245,278,0
245,282,0
245,290,-1.1637058693782014
245,295,0
245,302,0
245,304,0
245,309,-0.3054983759721529
245,311,0.12249535467138963
245,322,0
245,324,-1.40855807844195
245,326,0
245,328,0
245,331,0
245,333,8.75
245,344,-19.5
245,349,0
245,356,0
245,2005,-0.7145562355831061
245,2006,0.28582249423324246
245,2010,0
245,2011,-1.1228740844877383
245,2016,-1.6945190729542232
245,2026,0
245,2029,0
245,2032,-0.2045910553205143
245,2046,0
245,2050,0.11126179975180649
245,2065,0
245,2084,0
245,2110,0
245,2116,0.38790195645940045
245,2117,0
245,2127,0
245,2132,0.44914963379509526
245,2142,0
245,2197,0
245,2198,0
245,2199,0
245,2210,0
245,2226,-2.0051272584119175
245,2229,-0.7962198053640326
245,2230,0
245,2241,0
245,2247,0
245,2287,0
245,2294,0
245,2296,-1.0412105147068118
245,2305,-2.5009468245408715
245,2306,-0.5410211497986375
245,2309,-1.5005680947245228
245,2320,-1.9190938898517709
245,2335,0
245,2348,-1.245369439159128
245,2377,-0.8370515902544957
245,2390,0.7145562355831061
245,2393,-0.0981559856789595
245,2415,0
245,2426,0
245,2428,0
245,2433,0
245,2439,0
245,2440,-0.34707017156893727
245,2447,0
245,2449,0
245,2450,0
245,2458,0
245,2459,1.1432899769329699
245,2460,0
245,2464,0
245,2466,-2.062005136968392
245,2483,0
245,2502,0
245,2504,0
245,2506,0
245,2509,-0.4287337413498637
245,2529,0
245,2534,-35
245,2535,-0.992869721909497
245,2542,0
245,2545,-1.6536872880637599
245,2546,0
245,2567,-27.5
245,2569,0
245,2571,0
245,2572,-1.348169361442795
245,2579,0.15274918798607645
245,2582,-1.6536872880637599
245,2617,0
245,2619,0
245,2623,0
245,2628,-0.28582249423324246
245,2630,-0.5512290960212533
245,2633,-0.5103973111307901
245,2634,0
245,2635,0
245,2636,-0.5156561721092401
245,2638,-47.5
245,2641,0
245,2643,0
245,2649,-0.9391310524806538
245,2653,-0.5512290960212533
245,2655,-0.7553880204735693
245,2678,0
245,2681,0
245,2692,0
245,2710,0
245,2711,-0.16332713956185282
245,2717,-4.397909541358551
245,2729,0
245,2747,0
245,2751,0
245,2754,0
245,2755,0
248,58,-19.5
248,235,-8
248,252,9.75
248,2132,-2.5
248,2567,-8.75
248,2582,-40.5
249,2,0
249,5,-1.263722643359422
249,6,-0.18053180619420314
249,8,-0.6820090456225452
249,9,0.441299970696941
249,12,0
249,13,0
249,16,0
249,21,0
249,23,-0.14041362703993576
249,24,0.3610636123884063
249,25,0
249,26,-0.06017726873140104
249,30,0
249,36,-0.5110008790917696
249,38,-0.12035453746280209
249,41,0
249,47,-0.882599941393882
249,48,0
249,50,0
249,52,0
249,55,0
249,57,0
249,58,0
249,59,0.10029544788566841
249,61,0
249,62,-0.2206499853484705
249,66,-0.11149110089274974
249,68,0
249,70,-16.5
249,77,0
249,79,0
249,84,0
249,87,0
249,93,0
249,96,0
249,97,0
249,98,0
249,99,0.40118179154267364
249,103,-0.23067953013703735
249,113,0
249,119,0
249,120,-0.6820090456225452
249,127,0
249,130,0
249,135,0
249,142,0.09026590309710157
249,145,0
249,147,0
249,150,-1.4944021734964592
249,151,0.20059089577133682
249,152,-1.4041362703993578
249,153,0
249,154,0
249,158,0
249,160,0
249,164,0
249,166,-1.4041362703993578
249,167,-0.8023635830853473
249,183,-1.5044317182850262
249,189,0.942777210125283
249,193,-0.8224226726624809
249,194,0
249,195,0.6820090456225452
249,197,1.123309016319486
249,201,0
249,202,0.5215363290054758
249,204,0.10029544788566841
249,213,0
249,218,0
249,221,0
249,222,0
249,228,0.7020681351996789
249,231,0
249,233,0
249,235,-0.32094543323413893
249,236,0
249,238,0
249,239,0
249,242,-2.5
249,245,0.2808272540798715
249,248,-0.2206499853484705
249,249,0.7597184135787393
249,251,0.30088634365700523
249,252,0.12035453746280209
249,253,-0.8424817622396147
249,254,-0.5014772394283421
249,256,-0.12035453746280209
249,257,0
249,258,-0.5014772394283421
249,259,0.441299970696941
249,264,0
249,265,-0.441299970696941
249,275,0
249,276,1.554812156816892
249,277,0
249,278,0.30088634365700523
249,282,0
249,290,0
249,295,-0.6820090456225452
249,302,0
249,304,-1.8454362410962988
249,309,0.32094543323413893
249,311,0
249,322,0
249,324,0
249,326,-0.6017726873140105
249,328,0.561654508159743
249,331,0
249,333,0
249,344,0
249,349,0
249,356,0
249,2005,-0.8224226726624809
249,2006,-0.9828953892795504
249,2010,0
249,2011,0
249,2016,0
249,2026,0
249,2029,-1.5646089870164273
249,2032,0
249,2046,0
249,2050,3
249,2065,-1.6047271661706946
249,2084,0.40118179154267364
249,2110,0
249,2116,0
249,2117,0.12035453746280209
249,2127,0
249,2132,0
249,2142,0
249,2197,-0.561654508159743
249,2198,0
249,2199,-1.263722643359422
249,2210,0
249,2226,0.14041362703993576
249,2229,-2.7882134512215817
249,2230,0
249,2241,-1.6849635244792294
249,2247,-0.9828953892795504
249,2287,0
249,2294,0
249,2296,-1.0230135684338177
249,2305,-0.24070907492560417
249,2306,0
249,2309,0.020059089577133683
249,2320,0
249,2335,0
249,2348,-1.1634271954737536
249,2377,0
249,2390,-0.5014772394283421
249,2393,-6.5
249,2415,0
249,2426,0
249,2428,0
249,2433,0
249,2439,-0.08023635830853473
249,2440,-1.705022614056363
249,2447,-1.1834862850508872
249,2449,0
249,2450,0
249,2458,-1.1032499267423526
249,2459,0
249,2460,0
249,2464,-1.2236044642051547
249,2466,0
249,2483,1.885554420250566
249,2502,0
249,2504,0
249,2506,0
249,2509,0
249,2529,0
249,2534,0
249,2535,0
249,2542,0
249,2545,0
249,2546,-1.9858498681362344
249,2567,0
249,2569,0
249,2571,0
249,2572,-1.2737521881479887
249,2579,0
249,2582,0
249,2617,0
249,2619,0
249,2623,0
249,2628,0
249,2630,0
249,2633,0
249,2634,0
249,2635,0
249,2636,-9.5
249,2638,-26.75
249,2641,0
249,2643,0
249,2649,0.441299970696941
249,2653,-1.384077180822224
249,2655,-0.8525113070281815
249,2678,-1.7852589723648977
249,2681,0
249,2692,0
249,2710,0
249,2711,-1.323899912090823
249,2717,-1.263722643359422
249,2729,0
249,2747,0
249,2751,0
249,2754,0
249,2755,0
251,145,-2
251,166,-44.5
251,197,3
251,201,13.5
251,2305,-27
251,2306,-6
251,2641,-5.5
252,59,-7.5
252,68,-7
252,251,7.5
252,254,-7
252,304,-46
252,2393,-23.5
254,9,7
254,24,7.5
254,26,5.5
254,38,-16.5
254,204,-3.5
254,328,-1.5
254,2692,-27.5
258,2,0
258,5,-1.14
258,6,0
258,8,0
258,9,-0.01
258,12,0.14
258,13,0
258,16,0
258,21,0
258,23,-0.98
258,24,0
258,25,-2.42
258,26,-0.22
258,30,0.72
258,36,-0.44
258,38,-1.21
258,41,0
258,47,0
258,48,0
258,50,0
258,52,2.49
258,55,0
258,57,0
258,58,-0.78
258,59,10
258,61,0.22
258,62,-0.96
258,66,0
258,68,-0.22
258,70,-2.97
258,77,-0.44
258,79,0
258,84,-1.06
258,87,-0.66
258,93,0
258,96,0
258,97,0
258,98,0
258,99,0
258,103,-1.16
258,113,-1.76
258,119,0
258,120,-0.98
258,127,-0.16
258,130,0
258,135,0
258,142,0
258,145,0
258,147,0
258,150,-2.5
258,151,-0.31
258,152,-1.8
258,153,-0.39
258,154,-1.4
258,158,0
258,160,0
258,164,0
258,166,0
258,167,0
258,183,-2.3
258,189,0
258,193,0
258,194,0
258,195,0.12
258,197,0
258,201,0.14
258,202,-0.64
258,204,0
258,213,-1
258,218,-1.44
258,221,-0.54
258,222,-0.6
258,228,17.5
258,231,0
258,233,0
258,235,-0.32
258,236,0
258,238,0
258,239,0
258,242,-0.1
258,245,0
258,248,0
258,249,0
258,251,0.3
258,252,3
258,253,0
258,254,-0.42
258,256,-0.12
258,257,-0.94
258,258,-0.74
258,259,11
258,264,-0.36
258,265,-1.12
258,275,0
258,276,-0.34
258,277,-0.16
258,278,0
258,282,0
258,290,0
258,295,-2.12
258,302,0
258,304,-3.86
258,309,0.3
258,311,0
258,322,0
258,324,0
258,326,0
258,328,0
258,331,0
258,333,0.86
258,344,0
258,349,-0.44
258,356,0
258,2005,0
258,2006,0
258,2010,-2.1
258,2011,0
258,2016,0
258,2026,0
258,2029,0
258,2032,0.15
258,2046,0
258,2050,-3.5
258,2065,-1.6
258,2084,0
258,2110,-0.54
258,2116,0.38
258,2117,-0.94
258,2127,-1.12
258,2132,0
258,2142,0
258,2197,0
258,2198,0
258,2199,0
258,2210,-1.76
258,2226,-0.76
258,2229,-0.84
258,2230,0
258,2241,0
258,2247,0
258,2287,0
258,2294,0
258,2296,0
258,2305,0
258,2306,0
258,2309,-0.08
258,2320,0
258,2335,0
258,2348,-0.56
258,2377,0
258,2390,-0.36
258,2393,-1.98
258,2415,0
258,2426,-0.82
258,2428,-1.3
258,2433,-0.07
258,2439,0
258,2440,-1.36
258,2447,0
258,2449,0
258,2450,0
258,2458,0
258,2459,0
258,2460,0
258,2464,-1.22
258,2466,0
258,2483,26.5
258,2502,0
258,2504,0
258,2506,-1.52
258,2509,-0.88
258,2529,0
258,2534,0
258,2535,0
258,2542,0
258,2545,0
258,2546,0
258,2567,-0.48
258,2569,-2.06
258,2571,0
258,2572,-0.96
258,2579,0
258,2582,-1.62
258,2617,0
258,2619,0
258,2623,0
258,2628,0
258,2630,-0.54
258,2633,0
258,2634,0
258,2635,-1.78
258,2636,-1.4
258,2638,-1.07
258,2641,0
258,2643,-1.62
258,2649,0.44
258,2653,-0.53
258,2655,-0.7
258,2678,-44.5
258,2681,-1.18
258,2692,-1.58
258,2710,0
258,2711,0
258,2717,-1.68
258,2729,0
258,2747,0
258,2751,-0.96
258,2754,0
258,2755,0
259,120,-14.5
259,150,-13
259,153,-8
259,221,-7.5
259,276,-8.5
259,333,21.5
259,2717,-42
264,12,-9
264,25,-28
264,38,-30.25
264,68,-3.5
264,265,-17
264,304,-50.5
264,2483,12.75
265,9,11
265,24,9
265,70,-31.5
265,204,2.5
265,253,-21
265,254,-2
275,77,-11
275,84,-26.5
275,113,-44
275,213,-25
275,252,-9.25
275,2509,-22
275,2635,-44.5
276,2,-0.32
276,5,-24
276,6,-0.32
276,8,-1.12
276,9,0
276,12,0
276,13,0
276,16,0
276,21,0
276,23,0
276,24,0
276,25,0
276,26,-0.12
276,30,0
276,36,-0.27
276,38,0
276,41,0
276,47,0
276,48,0
276,50,0
276,52,0
276,55,0
276,57,0.13
276,58,0
276,59,0
276,61,0.28
276,62,0
276,66,-0.12
276,68,0
276,70,-0.66
276,77,-0.02
276,79,-0.66
276,84,0
276,87,0
276,93,0
276,96,-0.46
276,97,0.52
276,98,0
276,99,0
276,103,-0.23
276,113,-0.78
276,119,0
276,120,0.1
276,127,0.54
276,130,0
276,135,0
276,142,0.68
276,145,0.12
276,147,0
276,150,-0.19
276,151,-3
276,152,0
276,153,0.21
276,154,-0.58
276,158,0
276,160,0
276,164,0
276,166,-0.48
276,167,-1.8
276,183,-0.26
276,189,0.26
276,193,-20.5
276,194,1.33
276,195,0
276,197,1.12
276,201,0
276,202,0.62
276,204,0
276,213,0
276,218,0
276,221,0
276,222,0
276,228,0.52
276,231,-1.88
276,233,0
276,235,-0.32
276,236,0
276,238,1.18
276,239,0
276,242,0.51
276,245,0.4
276,248,-0.1
276,249,0.29
276,251,0
276,252,0
276,253,0
276,254,-0.14
276,256,0
276,257,-0.94
276,258,-0.5
276,259,0
276,264,0.42
276,265,-0.44
276,275,0.6
276,276,1.23
276,277,0
276,278,0
276,282,0
276,290,0
276,295,-0.68
276,302,0
276,304,0
276,309,-0.4
276,311,0.12
276,322,0
276,324,0
276,326,-0.34
276,328,0.56
276,331,0
276,333,1.07
276,344,0.1
276,349,-0.54
276,356,-0.33
276,2005,-1.04
276,2006,0.28
276,2010,0
276,2011,-1.1
276,2016,0
276,2026,0
276,2029,0
276,2032,0
276,2046,-3.36
276,2050,0.12
276,2065,0
276,2084,0.12
276,2110,0
276,2116,0
276,2117,-2.58
276,2127,0
276,2132,0.31
276,2142,0
276,2197,0
276,2198,0
276,2199,0
276,2210,0
276,2226,-0.14
276,2229,-1
276,2230,0
276,2241,-42
276,2247,0
276,2287,-0.52
276,2294,-0.12
276,2296,-1.02
276,2305,0
276,2306,0
276,2309,-2.29
276,2320,-1.14
276,2335,-0.82
276,2348,-1.14
276,2377,0
276,2390,0.36
276,2393,-0.9
276,2415,0
276,2426,0
276,2428,0
276,2433,-0.12
276,2439,-0.08
276,2440,-0.96
276,2447,0
276,2449,0
276,2450,0
276,2458,0
276,2459,1.46
276,2460,0
276,2464,-1.22
276,2466,-0.82
276,2483,0.82
276,2502,0
276,2504,0
276,2506,0
276,2509,0
276,2529,0
276,2534,0
276,2535,-1.3
276,2542,-2.06
276,2545,0
276,2546,0
276,2567,0
276,2569,0
276,2571,-0.84
276,2572,-31.75
276,2579,0.2
276,2582,0
276,2617,0
276,2619,0
276,2623,0
276,2628,0
276,2630,-1.38
276,2633,0.14
276,2634,0
276,2635,0
276,2636,-16
276,2638,-2.67
276,2641,0
276,2643,0
276,2649,-0.06
276,2653,0
276,2655,-0.62
276,2678,0
276,2681,0
276,2692,0
276,2710,0
276,2711,-0.16
276,2717,-1.26
276,2729,0
276,2747,0
276,2751,-2.2
276,2754,0
276,2755,0
277,66,-7.5
277,197,19.5
277,251,6.5
277,2247,-39.25
277,2641,4.25
277,2729,-31.5
278,13,-28
278,68,-3.5
278,164,-10.5
278,167,-33
278,328,-2.5
278,2439,-25
278,2440,-21.5
309,166,-32.5
309,326,-11
309,2433,-17.5
309,2447,-26
309,2653,-14
311,160,-3.25
324,2065,-4.5
326,6,2.5
326,98,5
326,2247,-16.5
326,2433,-6
326,2504,-31
326,2751,10.5
328,2,0
328,5,0
328,6,-0.20821796484218724
328,8,-1.2180750943267955
328,9,0.572599403316015
328,12,0.20821796484218724
328,13,-1.1660206031162486
328,16,-0.832871859368749
328,21,0.2498615578106247
328,23,0.24179210284986483
328,24,0.47890131913703066
328,25,-1.1660206031162486
328,26,0.1665743718737498
328,30,0.6662974874949992
328,36,-11
328,38,-2.5714918658010126
328,41,0
328,47,0
328,48,-0.7079410804634366
328,50,0
328,52,0
328,55,0
328,57,0
328,58,-0.8120500628845303
328,59,0.10410898242109362
328,61,0
328,62,-24
328,66,-0.12493077890531235
328,68,5
328,70,-1.0368990722932097
328,77,-0.6350647927686711
328,79,0
328,84,-1.1035552136635924
328,87,0.8120500628845303
328,93,0
328,96,0
328,97,0
328,98,0.20821796484218724
328,99,-0.5830103015581243
328,103,0
328,113,-1.8323180906112477
328,119,0
328,120,0
328,127,0.06246538945265617
328,130,0
328,135,0
328,142,0
328,145,-0.5830103015581243
328,147,0
328,150,-0.10410898242109362
328,151,0
328,152,0
328,153,0
328,154,0
328,158,0
328,160,0
328,164,-0.4372577261685932
328,166,-0.4997231156212494
328,167,-4.02112282873903
328,183,0
328,189,0
328,193,0
328,194,0
328,195,0
328,197,0
328,201,0.14575257538953107
328,202,0
328,204,0.14575257538953107
328,213,-1.0410898242109363
328,218,-1.14519880663203
328,221,0.18739616835796852
328,222,0
328,228,0.7287628769476554
328,231,0
328,233,0
328,235,-0.3331487437474996
328,236,-1.9988924624849975
328,238,0
328,239,0
328,242,-0.12493077890531235
328,245,0
328,248,0
328,249,0.17698527011585916
328,251,0.31232694726328086
328,252,-6
328,253,0
328,254,-0.29150515077906214
328,256,0
328,257,0
328,258,0
328,259,0.45807952265281193
328,264,-0.0832871859368749
328,265,-0.7079410804634366
328,275,0
328,276,0.5621885050739056
328,277,0
328,278,1.6832120856204453
328,282,0
328,290,0
328,295,0
328,302,-0.10072241402303274
328,304,-4.018606721454214
328,309,0
328,311,0
328,322,0
328,324,0
328,326,0
328,328,1.8219071923691386
328,331,-1.0827334171793737
328,333,0
328,344,0
328,349,-0.7704064699160929
328,356,-0.343559641989609
328,2005,-2.433085197214518
328,2006,0
328,2010,0
328,2011,0
328,2016,0
328,2026,0
328,2029,0
328,2032,0
328,2046,0
328,2050,-0.14575257538953107
328,2065,0
328,2084,0
328,2110,0
328,2116,0
328,2117,-0.31232694726328086
328,2127,0
328,2132,-0.10410898242109362
328,2142,-1.061911620695155
328,2197,-0.5830103015581243
328,2198,0
328,2199,0
328,2210,0
328,2226,0
328,2229,0
328,2230,0
328,2241,0
328,2247,-2.9358733042748404
328,2287,0
328,2294,-0.12493077890531235
328,2296,0
328,2305,0
328,2306,0
328,2309,0
328,2320,0
328,2335,0
328,2348,0
328,2377,0
328,2390,0
328,2393,-0.9786244347582801
328,2415,0
328,2426,-0.7287628769476554
328,2428,0
328,2433,-0.2498615578106247
328,2439,-1.2412383340923636
328,2440,-2.498615578106247
328,2447,0
328,2449,0
328,2450,0
328,2458,-1.018383017430831
328,2459,0
328,2460,0
328,2464,0
328,2466,0
328,2483,1.63451102401117
328,2502,0
328,2504,-1.290951382021561
328,2506,0
328,2509,-0.9161590453056239
328,2529,0
328,2534,0
328,2535,0
328,2542,0
328,2545,0
328,2546,0
328,2567,-0.3643814384738277
328,2569,0
328,2571,-0.8745154523371864
328,2572,-2.3736847992009347
328,2579,0
328,2582,-1.6865655152217167
328,2617,0
328,2619,0
328,2623,0
328,2628,0
328,2630,-1.436703957411092
328,2633,-1.1660206031162486
328,2634,0
328,2635,-1.8531398870954665
328,2636,-0.31232694726328086
328,2638,-0.5621885050739056
328,2641,0
328,2643,0
328,2649,0
328,2653,0
328,2655,0
328,2678,-1.8531398870954665
328,2681,0
328,2692,-39.5
328,2710,-0.5830103015581243
328,2711,0
328,2717,0
328,2729,0
328,2747,0
328,2751,-24
328,2754,0
328,2755,0
331,55,-8
331,2571,-5.5
333,8,-29.25
333,36,-38.75
333,99,-14
333,145,-14
333,236,-48
333,2247,-54
333,2633,-28
344,96,-12
344,99,7
344,145,4
344,189,-11.5
344,333,23.5
344,2016,-41.5
344,2653,-13.5
349,24,29.25
349,98,5.5
349,154,2.5
349,2199,-10
349,2415,-33
356,2,0
356,5,-0.9673501532740667
356,6,0
356,8,-0.05038282048302431
356,9,0.11084220506265348
356,12,0.1743657948888531
356,13,0
356,16,-1.5151013581348194
356,21,-1.1285751788197445
356,23,-1.1487283070129541
356,24,0.041611760429770994
356,25,-2.327686306315723
356,26,-0.16122502554567777
356,30,0.24600750565905882
356,36,0
356,38,-2.8090356586375216
356,41,0
356,47,0
356,48,0
356,50,-2.0959253320938114
356,52,0
356,55,0
356,57,0.45344538434721876
356,58,-1.813781537388875
356,59,0
356,61,0
356,62,-1.0580392301435104
356,66,0
356,68,0
356,70,0
356,77,3.75
356,79,-16.5
356,84,-3.1640411263339265
356,87,-0.15114846144907293
356,93,0
356,96,0
356,97,1.3301064607518418
356,98,0
356,99,0
356,103,0
356,113,-2.559447280537635
356,119,0
356,120,0
356,127,8
356,130,-0.2591326347504962
356,135,-1.8498741990657483
356,142,0.584440717603082
356,145,0
356,147,0
356,150,0.15114846144907293
356,151,-0.12091876915925834
356,152,0
356,153,0
356,154,0
356,158,0.7255126149555501
356,160,0
356,164,0
356,166,-1.7734752810024557
356,167,0
356,183,-0.5972511067358521
356,189,1.2293408197857931
356,193,-27.5
356,194,33.25
356,195,0
356,197,0
356,201,0.14107189735246806
356,202,0
356,204,-0.09828288256112518
356,213,-1.7734752810024557
356,218,-1.9347003065481334
356,221,0
356,222,0
356,228,0
356,231,0
356,233,0
356,235,-0.2619906665117264
356,236,0
356,238,1.1890345633993737
356,239,0
356,242,0
356,245,0
356,248,-0.24183753831851668
356,249,-0.14107189735246806
356,251,0
356,252,0.08061251277283889
356,253,0
356,254,0
356,256,0
356,257,0
356,258,0
356,259,0
356,264,10.5
356,265,0.05738827962527679
356,275,15
356,276,0.30229692289814586
356,277,0
356,278,0
356,282,-0.7053594867623403
356,290,0
356,295,0
356,302,0
356,304,0
356,309,0
356,311,-0.897921354096019
356,322,0
356,324,0
356,326,0
356,328,0
356,331,-1.0479626660469057
356,333,1.0781923583367201
356,344,0
356,349,-0.4030625638641945
356,356,0.2821437947049361
356,2005,0
356,2006,-0.9169673327910424
356,2010,0
356,2011,-1.1084220506265348
356,2016,0
356,2026,0
356,2029,0
356,2032,0.15114846144907293
356,2046,-1.4711783581043099
356,2050,0
356,2065,0
356,2084,-0.292220358801541
356,2110,0
356,2116,0.38290943567098473
356,2117,-2.8012848188561517
356,2127,0
356,2132,7.75
356,2142,0
356,2197,0
356,2198,0
356,2199,-1.1285751788197445
356,2210,0
356,2226,-0.48367507663703335
356,2229,0
356,2230,0
356,2241,-1.6928627682296167
356,2247,0
356,2287,-0.5239813330234528
356,2294,0
356,2296,0
356,2305,0
356,2306,0
356,2309,-0.8262782559215986
356,2320,0
356,2335,-0.8262782559215986
356,2348,0
356,2377,-0.8262782559215986
356,2390,0.7053594867623403
356,2393,0
356,2415,0
356,2426,-0.6650532303759209
356,2428,0
356,2433,0
356,2439,-0.5441344612166625
356,2440,-0.8262782559215986
356,2447,0
356,2449,0
356,2450,-1.6324033836499876
356,2458,0
356,2459,1.6223268195533826
356,2460,0
356,2464,0
356,2466,0
356,2483,0.4030625638641945
356,2502,-1.1668950190472949
356,2504,0
356,2506,0
356,2509,-2.0052362552243674
356,2529,0
356,2534,0
356,2535,0
356,2542,0
356,2545,0
356,2546,0
356,2567,-0.24183753831851668
356,2569,0
356,2571,0
356,2572,-1.2797236402688175
356,2579,0
356,2582,-1.6324033836499876
356,2617,0
356,2619,0
356,2623,0
356,2628,0
356,2630,-0.5441344612166625
356,2633,0.14107189735246806
356,2634,0
356,2635,-1.7936284091956654
356,2636,-0.6449001021827111
356,2638,0
356,2641,0
356,2643,0
356,2649,-0.06045938457962917
356,2653,0
356,2655,0
356,2678,0
356,2681,0
356,2692,0
356,2710,-1.0681157942401154
356,2711,-2.2634313454808095
356,2717,0
356,2729,0
356,2747,0
356,2751,0
356,2754,-0.9068907686944375
356,2755,0
2005,2,0
2005,5,0
2005,6,-0.22057607637111992
2005,8,0
2005,9,0
2005,12,0.3634242526811272
2005,13,-0.1788597160672219
2005,16,-0.08816056474496636
2005,21,3.5
2005,23,-0.6850342387929439
2005,24,0.4852673680164638
2005,25,-1.3896292811380555
2005,26,-0.1985184687340079
2005,30,0.46362971491744875
2005,36,-0.1337099906154867
2005,38,-0.7279010520246957
2005,41,-0.2867488992824559
2005,47,0
2005,48,-0.7499586596618077
2005,50,-2.293991194259647
2005,52,1.5660901422349514
2005,55,0
2005,57,0
2005,58,0
2005,59,0
2005,61,0
2005,62,-2.387060208724985
2005,66,0
2005,68,0.1982186118627172
2005,70,-0.13234564582267194
2005,77,-0.18748966491545194
2005,79,0
2005,84,-1.8528390415174072
2005,87,19.5
2005,93,0
2005,96,0
2005,97,1.4337444964122794
2005,98,0.22057607637111992
2005,99,0
2005,103,0.4632097603793518
2005,113,0
2005,119,0
2005,120,0
2005,127,0.2426336840082319
2005,130,0
2005,135,-0.08823043054844797
2005,142,0
2005,145,0
2005,147,0
2005,150,0
2005,151,0
2005,152,-0.3088065069195679
2005,153,-0.04411521527422398
2005,154,-0.11028803818555996
2005,158,0.7940738749360317
2005,160,0
2005,164,-0.06707239352520822
2005,166,-0.5265725113939479
2005,167,-2.8356542598955525
2005,183,0
2005,189,0
2005,193,-1.5330037307792834
2005,194,2.1506167446184192
2005,195,0
2005,197,0
2005,201,0
2005,202,0.11028803818555996
2005,204,-0.15440325345978395
2005,213,-0.8381890902102557
2005,218,0
2005,221,0.1985184687340079
2005,222,-0.6617282291133597
2005,228,0
2005,231,0
2005,233,0
2005,235,0
2005,236,0
2005,238,0
2005,239,0
2005,242,0.7940738749360317
2005,245,0
2005,248,0.13234564582267194
2005,249,0.15440325345978395
2005,251,0
2005,252,0.41909454510512784
2005,253,0
2005,254,-0.22057607637111992
2005,256,0
2005,257,0
2005,258,-0.2646912916453439
2005,259,0.17646086109689593
2005,264,-0.3970369374680158
2005,265,-0.7058434443875837
2005,275,0.41909454510512784
2005,276,0
2005,277,0
2005,278,0.3767437741450336
2005,282,-0.7720162672989197
2005,290,0
2005,295,-0.7499586596618077
2005,302,-0.8602466978473676
2005,304,0
2005,309,0
2005,311,0
2005,322,0
2005,324,0
2005,326,0
2005,328,8
2005,331,0
2005,333,0
2005,344,0
2005,349,1
2005,356,-0.05514401909277998
2005,2005,-2.2491734610112384
2005,2006,-1.5881477498720633
2005,2010,0
2005,2011,0
2005,2016,0
2005,2026,0
2005,2029,0
2005,2032,0
2005,2046,0
2005,2050,0
2005,2065,0
2005,2084,-1.5330037307792834
2005,2110,0
2005,2116,0.7720162672989197
2005,2117,-2.640722696551773
2005,2127,0
2005,2132,0
2005,2142,-25.5
2005,2197,0
2005,2198,0
2005,2199,0
2005,2210,0
2005,2226,0
2005,2229,0
2005,2230,-0.9043619131215916
2005,2241,0
2005,2247,-0.7279010520246957
2005,2287,-0.5734977985649118
2005,2294,-0.13234564582267194
2005,2296,0
2005,2305,0
2005,2306,0
2005,2309,-0.6176130138391358
2005,2320,-1.2572836353153836
2005,2335,0
2005,2348,0
2005,2377,0
2005,2390,0.06617282291133597
2005,2393,0
2005,2415,0
2005,2426,-0.004408028237248319
2005,2428,0
2005,2433,-0.2646912916453439
2005,2439,-2
2005,2440,-1.1961038771329924
2005,2447,0
2005,2449,0
2005,2450,0
2005,2458,0
